0.09968180905454022, 0.09299748080230556, 0.4517755934753756
0.09012764346077717, 0.10686745905768855, 0.4541375384107918
0.0903412257923673, 0.10664127297297159, 0.45330021439829293
0.08999790211897261, 0.10689937833390958, 0.45372346214215764
0.09002241032423842, 0.1069474458609414, 0.4542060141480188
0.08991071914468318, 0.10697508096945874, 0.45446016376376175
0.08981556328223735, 0.10696854439493667, 0.4539765498936214
0.09000359651112658, 0.1068073642049539, 0.45360399521848843
0.08983084381421232, 0.10676540587054079, 0.4540881130762976
0.09014612864803072, 0.10703144480401112, 0.45379467514267424
0.0900829231834461, 0.10688595977013139, 0.4535637283083332
0.0898173903110343, 0.10693596683833245, 0.45412260286794404
0.08974200224689884, 0.10698347041685143, 0.4547845700639492
0.09009300051998442, 0.10692110461669171, 0.453597617353874
0.08974865771464341, 0.10695601126966257, 0.4545492236260868
0.08955993260161023, 0.10705043209271956, 0.4545186239203385
0.08999094984865785, 0.10692567795243324, 0.45445619420864136
0.08976091289434378, 0.10693258978097434, 0.4540644650992784
0.08982144577786957, 0.1069753257389108, 0.4546029535371301
0.08997648493307395, 0.10674230113754557, 0.4539926953922429
0.08980432723118398, 0.10701661168273777, 0.45402702936813266
0.09022842854010805, 0.10688762299062562, 0.45292808232443893
0.08977574633058402, 0.10702262267355848, 0.4545737423236313
0.09015773966697836, 0.10679719676956713, 0.45446848210664015
0.08987725776178876, 0.10687648960805184, 0.4541147690582158
0.09012824901592531, 0.10695901026701339, 0.4535882884408302
0.08987347698167145, 0.10687783274502635, 0.4535628255295838
0.09008101333653588, 0.10682772073794185, 0.45387620163298964
0.09021717422913599, 0.10687686684882346, 0.45337021275267325
0.08960883518678402, 0.1068724253128553, 0.45421476952805795
0.09020107349280798, 0.10662331879910095, 0.45438487164029095
0.08983952702383113, 0.10707928413737051, 0.4539852516878952
0.09008274083427295, 0.10683515346789924, 0.45391937167192103
0.09005839498523222, 0.1068688600840021, 0.4542394173756659
0.09000901135611296, 0.10684411039860615, 0.453708830000599
0.09011112717399403, 0.10697476102872425, 0.4536659656315209
0.09000331500092955, 0.10690834815523226, 0.45423330061502215
0.08984995227031818, 0.10683922521646175, 0.45416192040739395
0.0898754548648183, 0.10680666512731309, 0.45444415636015667
0.08994033806429591, 0.10702517193455373, 0.45443150993428966
0.09006607603624416, 0.10686225772556658, 0.45382694501520016
0.08975438366308568, 0.10701686614018413, 0.4540092742035001
0.08980709350749701, 0.10705574610424622, 0.4538818786323568
0.0898190830807837, 0.10698884674721752, 0.45394935094063155
0.08978865077828568, 0.10690171254934498, 0.45424663057001036
0.08982479269577004, 0.10705550238720649, 0.4539526143909319
0.09001781359283288, 0.10674532668827523, 0.4542871492959198
0.08996047887266626, 0.10682793734026788, 0.4542692215314953
0.09021574739950625, 0.10679159243649512, 0.45345818948682215
0.08996051695623251, 0.1068615158964382, 0.4541946197268577
0.0899515953858592, 0.10693224460473304, 0.45427938058815664
0.08996297711765361, 0.10686434230490569, 0.45376842041546966
0.08990888388246382, 0.10681455335489597, 0.4543936981216483
0.08986358204975231, 0.10688544274742781, 0.45400910419431617
0.08996813169192265, 0.10683143604207596, 0.4541420730662472
0.08979114605695306, 0.10695848325777549, 0.4546977835049867
0.08968247618454107, 0.10683490433856735, 0.4544109666460005
0.0900096057443173, 0.10678278357042194, 0.4541241390252483
0.08998078218773424, 0.10682228429327566, 0.454047374667954
0.08994548860021123, 0.10686533383658994, 0.45373441282988564
0.08974413274048038, 0.10699761260757981, 0.4543183560464297
0.08986670916272044, 0.1069173842112398, 0.45398614129741877
0.08956138246659262, 0.1069328488431088, 0.45505340514548365
0.08980538644711954, 0.10692200134131433, 0.4539648791829021
0.08991389175096391, 0.10696236870765025, 0.4537017943716218
0.08991296115416716, 0.10692320528105555, 0.4537559478851215
0.08965363694475365, 0.10699057088120463, 0.45466804904421754
0.08970741075103146, 0.10696119147900211, 0.45467403430982656
0.08998196069050174, 0.10698479005069024, 0.4539764187792058
0.08981582703048391, 0.10694916567928152, 0.45393640155755716
0.09010444116790914, 0.10684853484974881, 0.4537300926220725
0.08964566965539211, 0.10689255903478825, 0.45449346699563126
0.09018909828434657, 0.1067339322817776, 0.454101158512747
0.0900574676064045, 0.10680289720989514, 0.4541885723924431
0.08986543748315093, 0.10672657676851931, 0.4547428077652133
0.08946849071357751, 0.10711753201047151, 0.45516671063991065
0.08999983878044543, 0.10699874053464878, 0.45419213120865537
0.09024070117563028, 0.10694681399904386, 0.4538316214836258
0.09013884529630135, 0.10693595632966366, 0.45371481834629285
0.09009460248581247, 0.1068971753813291, 0.45378348437552657
